Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0_EM_270.00,0_EM_272.00,0_EM_274.00,0_EM_276.00,0_EM_278.00,0_EM_280.00,0_EM_282.00,0_EM_284.00,0_EM_286.00,0_EM_288.00,0_EM_290.00,0_EM_292.00,0_EM_294.00,0_EM_296.00,0_EM_298.00,0_EM_300.00,0_EM_302.00,0_EM_304.00,0_EM_306.00,0_EM_308.00,0_EM_310.00,0_EM_312.00,0_EM_314.00,0_EM_316.00,0_EM_318.00,0_EM_320.00,0_EM_322.00,0_EM_324.00,0_EM_326.00,0_EM_328.00,0_EM_330.00,0_EM_332.00,0_EM_334.00,0_EM_336.00,0_EM_338.00,0_EM_340.00,0_EM_342.00,0_EM_344.00,0_EM_346.00,0_EM_348.00,0_EM_350.00,0_EM_352.00,0_EM_354.00,0_EM_356.00,0_EM_358.00,0_EM_360.00,0_EM_362.00,0_EM_364.00,0_EM_366.00,0_EM_368.00,0_EM_370.00,0_EM_372.00,0_EM_374.00,0_EM_376.00,0_EM_378.00,0_EM_380.00,0_EM_382.00,0_EM_384.00,0_EM_386.00,0_EM_388.00,0_EM_390.00,0_EM_392.00,0_EM_394.00,0_EM_396.00,0_EM_398.00,0_EM_400.00,0_EM_402.00,0_EM_404.00,0_EM_406.00,0_EM_408.00,0_EM_410.00,0_EM_412.00,0_EM_414.00,0_EM_416.00,0_EM_418.00,0_EM_420.00,0_EM_422.00,0_EM_424.00,0_EM_426.00,0_EM_428.00,0_EM_430.00,0_EM_432.00,0_EM_434.00,0_EM_436.00,0_EM_438.00,0_EM_440.00,0_EM_442.00,0_EM_444.00,0_EM_446.00,0_EM_448.00,0_EM_450.00,0_EM_452.00,0_EM_454.00,0_EM_456.00,0_EM_458.00,0_EM_460.00,0_EM_462.00,0_EM_464.00,0_EM_466.00,0_EM_468.00,0_EM_470.00,0_EM_472.00,0_EM_474.00,0_EM_476.00,0_EM_478.00,0_EM_480.00,0_EM_482.00,0_EM_484.00,0_EM_486.00,0_EM_488.00,0_EM_490.00,0_EM_492.00,0_EM_494.00,0_EM_496.00,0_EM_498.00,0_EM_500.00,0_EM_502.00,0_EM_504.00,0_EM_506.00,0_EM_508.00,0_EM_510.00,0_EM_512.00,0_EM_514.00,0_EM_516.00,0_EM_518.00,0_EM_520.00,0_EM_522.00,0_EM_524.00,0_EM_526.00,0_EM_528.00,0_EM_530.00,0_EM_532.00,0_EM_534.00,0_EM_536.00,0_EM_538.00,0_EM_540.00,0_EM_542.00,0_EM_544.00,0_EM_546.00,0_EM_548.00,0_EM_550.00,0_EM_552.00,0_EM_554.00,0_EM_556.00,0_EM_558.00,0_EM_560.00,0_EM_562.00,0_EM_564.00,0_EM_566.00,0_EM_568.00,0_EM_570.00,0_EM_572.00,0_EM_574.00,0_EM_576.00,0_EM_578.00,0_EM_580.00,0_EM_582.00,0_EM_584.00,0_EM_586.00,0_EM_588.00,0_EM_590.00,0_EM_592.00,0_EM_594.00,0_EM_596.00,0_EM_598.00,0_EM_600.00
455,0.046049017,0.075910613,0.038463462,0.08647266,0.046075709,0.051134922,0.061310809,0.078173041,0.06372048,0.048599128,0.051107831,0.063673183,0.068534389,0.041093782,0.043600604,0.041111201,0.076056227,0.083494961,0.033662945,0.04609967,0.058591835,0.053570975,0.066039354,0.058527272,0.038596727,0.073609255,0.083696872,0.046101663,0.076112881,0.061064783,0.080325559,0.046134058,0.080522276,0.043745842,0.060958449,0.053515378,0.060811676,0.072955035,0.085150704,0.097100556,0.043644402,0.04612083,0.097679481,0.075977162,0.080933414,0.063534826,0.068548307,0.085793853,0.068302691,0.053562783,0.053547956,0.081018403,0.038613733,0.066029802,0.051094979,0.09363921,0.098851904,0.07344687,0.058682263,0.071380764,0.038528509,0.091422439,0.058624189,0.088959239,0.073657013,0.076173164,0.083690017,0.079004817,0.102028124,0.106668055,0.099374592,0.073886134,0.101286963,0.096408933,0.093857214,0.106891021,0.121285379,0.091255039,0.098447591,0.111463115,0.09634766,0.108611435,0.162467837,0.14921464,0.171887875,0.131002918,0.185545176,0.260919809,0.365972281,1.23714292,7.010918617,24.45203018,43.27443695,43.9401207,26.08199883,8.742186546,1.578246236,0.505877733,0.388621241,0.300634742,0.27706033,0.205002844,0.154933348,0.182255253,0.164900839,0.13949582,0.14918606,0.121963546,0.17716752,0.147236913,0.140009359,0.133537129,0.122021124,0.129388228,0.098998666,0.124435022,0.103501946,0.129413322,0.086334974,0.084086366,0.093689419,0.101774454,0.08408834,0.102118127,0.129744291,0.113805011,0.16907984,0.207043454,0.41128391,0.655132532,0.881694019,1.271037936,1.504254937,1.596858621,1.597187042,1.320628405,1.129609585,0.769793093,0.466236055,0.240018502,0.195774004,0.101395182,0.106497616,0.088996947,0.121745378,0.06621854,0.071248956,0.053675734,0.066251203,0.063766576,0.061228804,0.083994582,0.038568158,0.053640429,0.081428647,0.083940342,0.058752675,0.061236367,0.091746449,0.053706419,0.063831151,0.06386102,0.051147543,0.051148906,0.076336697,0.048599128
460,0.034710947,0.03947714,0.034488484,0.050916709,0.066994838,0.046259914,0.053257905,0.067066006,0.039288703,0.076443166,0.060059972,0.085414588,0.057793051,0.039395686,0.053179685,0.053206235,0.050882742,0.055425934,0.064710043,0.053191647,0.053146027,0.041785669,0.078405999,0.05548656,0.048599128,0.087686241,0.048599128,0.083225325,0.069258764,0.041748077,0.059982553,0.064713232,0.078158155,0.064411581,0.046359003,0.069122195,0.04176512,0.041777115,0.046340588,0.039551768,0.087312214,0.062242594,0.073642954,0.064450651,0.048599128,0.066858545,0.08095172,0.057834018,0.073780492,0.053125326,0.030385643,0.085393593,0.087445706,0.087429464,0.055467919,0.078523606,0.064712867,0.043998033,0.099616222,0.067170478,0.067101113,0.064821534,0.05788181,0.062584847,0.090365469,0.062546521,0.057871588,0.076431349,0.10207282,0.090757146,0.097401157,0.085606098,0.08350046,0.074318931,0.078701265,0.121074423,0.099225983,0.12931329,0.08318828,0.090060413,0.101292565,0.115539566,0.121920303,0.113569289,0.119456753,0.136630759,0.14238973,0.144095868,0.169607848,0.212871879,0.252497762,0.439242184,2.143733978,12.21862221,32.32605743,43.55212402,37.75328827,18.73867798,4.093067169,0.74304992,0.368757278,0.285413563,0.279252768,0.29283005,0.186168984,0.188764095,0.132126197,0.185940653,0.137018517,0.12830767,0.109035991,0.099189073,0.144203201,0.144714653,0.133849248,0.132191956,0.099269941,0.113076478,0.109078027,0.07871075,0.113676816,0.109208867,0.111644506,0.097464174,0.115721613,0.099456303,0.067249887,0.088295564,0.090593293,0.16543138,0.192661539,0.234213546,0.416499555,0.638527155,0.881291032,1.210125327,1.381453991,1.518804312,1.556803584,1.304621339,1.003012419,0.584795952,0.349903077,0.225545362,0.153788224,0.128422201,0.116290346,0.083812296,0.083857737,0.076530069,0.07898169,0.074321397,0.039280679,0.09076634,0.10236571,0.07423687,0.083500221,0.083644465,0.078725822,0.039260231,0.043889657,0.027346347,0.067299232,0.074512884,0.057934128,0.05325998
465,0.037602261,0.059407398,0.040268756,0.086663499,0.08180058,0.056908432,0.07897345,0.086295553,0.070633508,0.084305175,0.037606765,0.023960697,0.051326212,0.032156855,0.054066896,0.054080699,0.032259569,0.024130039,-0.000374068,0.064970203,0.043173559,0.05942161,0.091992959,0.059462905,0.056834847,0.067701742,0.067681588,0.073210068,0.051339012,0.0513275,0.102955669,0.073006436,0.08648622,0.043262135,0.045918837,0.067343116,0.048599128,0.08084055,0.051271316,0.078447044,0.070107281,0.032418467,0.070168398,0.089214757,0.053990413,0.056743599,0.034873575,0.073334053,0.064788178,0.062172253,0.037745193,0.083769716,0.04587644,0.075839736,0.092031479,0.032328293,0.0513581,0.092608973,0.073451325,0.062293742,0.073412821,0.092694238,0.045862354,0.078967333,0.043120921,0.040368337,0.056881387,0.076175749,0.117703617,0.100908443,0.140007824,0.081836715,0.147451609,0.095536597,0.119369566,0.062435668,0.070274584,0.084078699,0.122189656,0.143475279,0.10328877,0.116793349,0.07605046,0.125108346,0.089866534,0.108966708,0.098018989,0.100672185,0.133414686,0.148357213,0.157118738,0.219405547,0.27988112,0.335145473,1.332398534,6.874387741,23.41559219,38.66692352,38.89337158,24.05389214,8.803462982,1.534429789,0.496424705,0.374592096,0.266743183,0.228666499,0.17397286,0.202691659,0.18935129,0.142445296,0.167832598,0.175006077,0.136624396,0.128910854,0.092419133,0.13183859,0.12786746,0.105854779,0.126046896,0.098253474,0.098326318,0.09004578,0.109637842,0.101146132,0.086961389,0.098431632,0.070553266,0.067946136,0.090120815,0.070496656,0.125986949,0.054092199,0.139995411,0.159558594,0.299102902,0.362369537,0.542434454,0.886363864,1.018969774,1.119339943,1.291220188,1.252561331,1.11156404,0.875369906,0.545522869,0.357298106,0.250052899,0.144650593,0.081944227,0.10126105,0.079063967,0.087477759,0.087208629,0.06243724,0.034800313,0.087198734,0.076446213,0.059643116,0.084657848,0.057006069,0.048599128,0.065204583,0.032006711,0.056953602,0.096023165,0.093075693
470,0.017923549,0.022411691,0.06560044,0.058534548,0.058684316,0.041854016,0.085662745,0.042046886,0.048599128,0.078671098,0.041937035,0.078469984,0.061803978,0.065158382,0.038717967,0.055252932,0.045302346,0.061647654,0.042006887,0.051856946,0.05188752,0.042005345,0.048599128,0.048599128,0.094693914,0.042005669,0.061861597,0.061607428,0.081532434,0.038708679,0.097818345,0.045355197,0.051842257,0.090678222,0.055120986,0.051858898,0.058310568,0.022960896,0.068064988,0.061636768,0.067945607,0.06496226,0.098120585,0.071678966,0.071403548,0.055221248,0.068255596,0.094384126,0.068245493,0.03882587,0.058439873,0.087780878,0.08144708,0.081339747,0.015487969,0.038679115,0.091543242,0.078221351,0.078466915,0.042031653,0.131687075,0.058552183,0.065320805,0.078397885,0.08846385,0.065238006,0.072058909,0.048599128,0.111451849,0.10813731,0.132097796,0.135289773,0.128618866,0.101676807,0.117999971,0.118345946,0.061666239,0.11204116,0.124281421,0.131497249,0.088254526,0.084875345,0.101331487,0.101375669,0.104991168,0.121300682,0.151534781,0.167611331,0.121912181,0.181061298,0.11402896,0.11480017,0.125051722,0.184822619,0.267942578,0.285067946,0.554532945,2.253626823,12.03029823,30.65543175,41.68006516,33.52222061,16.24687767,3.573902845,0.747174084,0.391291648,0.305830449,0.339307487,0.250182241,0.265570998,0.223340154,0.187757209,0.155024573,0.175210506,0.135112375,0.161847904,0.127852559,0.118332058,0.105486326,0.122193962,0.155638292,0.1020215,0.088348836,0.118611962,0.091692999,0.112231955,0.118389055,0.095299259,0.148028076,0.125088587,0.055249654,0.092281342,0.118428051,0.095564649,0.071926706,0.148243725,0.115313157,0.155669808,0.301532,0.442101657,0.611731589,0.769483447,1.055763364,1.160344601,1.160402298,1.011999965,0.951977789,0.77608496,0.50943929,0.256346077,0.205245957,0.111832768,0.095759884,0.051954865,0.075211771,0.095276222,0.108710535,0.132682487,0.071811676,0.051948518,0.075466044,0.082198232,0.065177649,0.055263262,0.062102057,0.038652606
475.0700073,0.05241387,0.048599128,0.056199789,0.056015104,0.048599128,0.052341025,0.067245334,0.111539245,0.082034998,0.085946977,0.041173212,0.015314735,0.126232564,0.041200709,0.074452855,0.026444273,0.055914763,0.033970743,0.085407138,0.077652007,0.055995084,0.033884861,0.019260172,0.033928409,0.078118116,0.033975877,0.06348335,0.066733599,0.052287068,0.10790693,0.07415086,0.100035109,0.023143843,0.052178547,0.077655911,0.052225627,0.066688195,0.048599128,0.066537954,0.080976725,0.092281878,0.059541803,0.066722162,0.092365041,0.114695162,0.067043185,0.059553713,0.048599128,0.077812202,0.088690534,0.044948202,0.096325159,0.092458293,0.059668094,0.055981107,0.041309197,0.12926203,0.088966399,0.085511483,0.048599128,0.089392751,0.074550048,0.08568988,0.067121215,0.089329764,0.037479572,0.044886086,0.127162248,0.107650399,0.112377986,0.041217256,0.133698583,0.160023466,0.033796705,0.148145273,0.096219748,0.1075527,0.085255347,0.126037329,0.118972883,0.096769392,0.066941559,0.088871658,0.103916407,0.055971313,0.115064427,0.089165434,0.111191168,0.140335172,0.078039572,0.137581944,0.178160131,0.134025723,0.170723647,0.145747453,0.144683331,0.192869365,0.218810633,0.316697657,0.614642441,3.80446434,17.45949364,34.02624512,39.83208847,26.80606651,10.37263393,2.092396021,0.488976508,0.396314561,0.290096551,0.290641963,0.25847739,0.18199718,0.211169511,0.150809795,0.092541009,0.09982039,0.107621208,0.130434617,0.141257957,0.156930149,0.070719272,0.152020529,0.152425498,0.159263074,0.103750445,0.052300103,0.14933826,0.082036734,0.11539568,0.103728145,0.108163938,0.06354899,0.115415022,0.044903323,0.111917377,0.085811615,0.067222908,0.123029083,0.089459121,0.156486839,0.18617782,0.289923519,0.447883368,0.582088768,0.830395937,0.841596901,1.112547636,1.16590929,1.08092165,0.737427413,0.686339974,0.404006362,0.268038481,0.200503856,0.10799852,0.093545645,0.100616664,0.111963153,0.078290008,0.108418249,0.07452102,0.074287109,0.0634951,0.026278529,0.070934765
480,0.07673119,0.082982175,0.084384218,0.076484285,0.05896705,0.069829576,0.07325422,0.055534612,0.055521578,0.069679201,0.01425682,0.065846935,0.107146338,0.048599128,0.069173567,0.069419518,0.082897156,0.024560418,0.014362052,0.038447667,0.031419713,0.034996971,0.038276725,0.062231604,0.041714184,0.076131314,0.024657028,0.086017907,0.069174483,0.076139376,0.06567324,0.106127769,0.062058169,0.018619513,0.041853584,0.082393073,0.078974053,0.072061509,0.108468413,0.082139969,0.038491517,0.069145314,0.06554386,0.082688682,0.079284847,0.086356349,0.079242438,0.07273148,0.052006595,0.072126165,0.045195613,0.099382371,0.086568266,0.079427376,0.076262981,0.058933765,0.072741225,0.027903549,0.090193152,0.089424893,0.055498607,0.045139208,0.090500474,0.059002969,0.083144665,0.100567162,0.083201438,0.107406989,0.069421254,0.10738726,0.038206026,0.128492415,0.059011962,0.086645089,0.083343066,0.096299782,0.093488634,0.089762121,0.065664619,0.113240808,0.13481167,0.079846412,0.121210217,0.124321759,0.052013658,0.079335682,0.104172632,0.117223889,0.100238144,0.124932632,0.072777577,0.155417591,0.072953984,0.110708147,0.125337064,0.128431678,0.14551948,0.141378492,0.200544894,0.169076085,0.255200028,0.436076671,1.479204416,9.581424713,26.33264542,38.74879837,33.28086853,18.79004288,4.944470882,1.076122284,0.451379001,0.327857465,0.238317758,0.238889471,0.189157858,0.201616526,0.165548936,0.158674464,0.128457457,0.121252924,0.104236983,0.149046645,0.125202939,0.100532971,0.128965035,0.128507689,0.134916753,0.118805856,0.135234416,0.110790983,0.131521598,0.045098707,0.148641914,0.048599128,0.138279349,0.11097762,0.017143685,0.076334432,0.086672351,0.069449112,0.113860056,0.069480672,0.083546445,0.118015125,0.197566926,0.244808078,0.326807737,0.479540735,0.648560286,0.828506529,0.89668119,0.901785254,0.955663145,0.817768335,0.753859222,0.511800766,0.387480319,0.184041187,0.149578273,0.069387347,0.083582632,0.079711825,0.083310261,0.069547169,0.08686319,0.06586653
485,0.060440034,0.058189411,0.048599128,0.070065014,0.058367766,0.050565667,0.044671111,0.056409292,0.052507393,0.040758573,0.048599128,0.052480906,0.052488372,0.0621286,0.019491564,0.054441467,0.036971513,0.044753231,0.079416782,0.039010629,0.023337575,0.038919955,0.052464191,0.060250971,0.070106015,0.066083953,0.054383263,0.08359734,0.056350105,0.073823139,0.035029002,0.038974896,0.054365475,0.07162305,0.052435037,0.050517213,0.044760201,0.052429583,0.054328922,0.062088709,0.040907085,0.058234226,0.077462658,0.056332931,0.056392342,0.056370329,0.040858172,0.073776387,0.052461997,0.064008281,0.07763204,0.050547801,0.079736196,0.042758644,0.058303341,0.077983752,0.044676367,0.062139172,0.06814301,0.050540417,0.058404818,0.07026419,0.054522596,0.072134957,0.050562691,0.042707603,0.068239778,0.095668286,0.068247117,0.052506827,0.052533556,0.056444358,0.056380607,0.074029788,0.034915224,0.070146039,0.068209969,0.071986474,0.073822595,0.06407772,0.089621402,0.058395751,0.071758807,0.075818375,0.05643383,0.087508276,0.070078552,0.095542707,0.097460464,0.089971505,0.080038995,0.091647327,0.058375023,0.076171316,0.076127566,0.076105714,0.085892931,0.083555944,0.111241668,0.11754182,0.164534777,0.118878275,0.152646571,0.21585907,0.45862335,3.094632626,15.29438877,33.76457596,41.44929504,27.48244667,9.142412186,1.944365382,0.437293768,0.31409812,0.254969478,0.262418121,0.208840191,0.190490782,0.120977849,0.150302663,0.152031928,0.105192438,0.093881845,0.082109138,0.107696593,0.091800593,0.11154145,0.10141024,0.124972522,0.10946244,0.089994431,0.099684894,0.085992604,0.082041509,0.058476686,0.064490497,0.092024356,0.086011082,0.091863543,0.078236662,0.068229407,0.070266962,0.054539591,0.038768604,0.106027603,0.09270975,0.088092349,0.125655651,0.161234215,0.22761564,0.317606688,0.50231874,0.646240234,0.761708081,0.913470387,0.907253921,0.82877481,0.72047317,0.581515133,0.402846158,0.293807745,0.125045136,0.103862032,0.076287411,0.07032229,0.078270957
490,0.075339422,0.022378044,0.059904005,0.033155829,0.059701383,0.064211056,0.066528104,0.048599128,0.064151645,0.061898947,0.039794024,0.059614625,0.053002447,0.044178348,0.033230152,0.048599128,0.072842136,0.052974049,0.048599128,0.039879914,0.05080618,0.044189177,0.072727121,0.033296775,0.048599128,0.070638038,0.046402451,0.063873596,0.057450153,0.048599128,0.042056907,0.079195939,0.03563882,0.050753366,0.063849144,0.05076069,0.033519357,0.065943077,0.033467986,0.022312738,0.044256069,0.044191871,0.039816372,0.05079015,0.072810926,0.075045988,0.081772342,0.072770804,0.055138394,0.035497833,0.077186957,0.037538942,0.066188231,0.072814286,0.057429228,0.059605435,0.048599128,0.087978944,0.064095832,0.081746176,0.095582359,0.077493474,0.059747078,0.070756994,0.066357881,0.068639785,0.077527039,0.07763546,0.053063076,0.059741512,0.061958291,0.082059309,0.070489064,0.075312808,0.07303293,0.057467148,0.057453483,0.10143882,0.09711156,0.048599128,0.08370918,0.070673406,0.09479785,0.057433285,0.052992541,0.081461862,0.075156145,0.075131655,0.086115539,0.090739131,0.068387613,0.086666554,0.088406727,0.071025684,0.084238872,0.086543009,0.093213409,0.129642442,0.09305869,0.088878848,0.07775005,0.119384468,0.119673446,0.124701947,0.153935179,0.20662035,0.410347342,1.573414803,11.1942091,26.66172409,38.15314102,32.01693344,15.84685135,3.838102818,0.659995556,0.264437199,0.251228869,0.223289773,0.17459926,0.194613591,0.152954057,0.133518368,0.117862195,0.113025382,0.126730934,0.146704569,0.108979255,0.108483225,0.086403623,0.124137387,0.109069049,0.117771462,0.068618789,0.108697824,0.081884012,0.09750323,0.095527552,0.077670395,0.093485147,0.070977598,0.059885353,0.048599128,0.093322143,0.055315167,0.048599128,0.041913606,0.059792448,0.075358979,0.111373618,0.073050693,0.102029823,0.138476059,0.189142868,0.318005949,0.388692558,0.491707563,0.759046972,0.775003254,0.78510052,0.688748121,0.692554593,0.581761599,0.491068155,0.29211089,0.230574161,0.151411712
495.0700073,0.065773822,0.045268748,0.065819904,0.028441697,0.062050972,0.065616526,0.085822284,0.065359935,0.055383019,0.088884071,0.068605199,0.041944526,0.028575901,0.018292731,0.045311566,0.05864827,0.068436459,0.041992102,0.07170815,0.048599128,0.05520238,0.03863056,0.028788321,0.061862916,0.06521976,0.008754522,0.068655148,0.042006649,0.06864664,0.035345931,0.08145269,0.05191157,0.074872479,0.084608972,0.058306985,0.087815069,0.045347307,0.09079349,0.074415326,0.114453152,0.055158377,0.06171827,0.051897999,0.078229927,0.05522814,0.058500186,0.084840558,0.071488187,0.055164471,0.032126889,0.104601055,0.081892617,0.088444531,0.081957258,0.071679503,0.048599128,0.058622047,0.081634477,0.108451694,0.065001123,0.085424267,0.028615914,0.061920382,0.038561083,0.068617545,0.041925587,0.048599128,0.085541509,0.10241881,0.048599128,0.122192979,0.061932728,0.055270176,0.085303351,0.065230757,0.1245175,0.075248912,0.088528983,0.088182971,0.061868764,0.031910039,0.098429039,0.085008025,0.065313876,0.081894949,0.045318343,0.102092944,0.095061667,0.118698671,0.098756626,0.098306194,0.092076078,0.132146344,0.082330376,0.06200337,0.098473608,0.112382352,0.084842473,0.129043713,0.132594913,0.098758295,0.132639527,0.119052857,0.111880988,0.176013291,0.124647021,0.140484348,0.185760021,0.292734861,0.700567663,4.378236294,17.61937141,32.31391144,34.33808899,20.89573479,8.552869797,1.563446641,0.401344657,0.309134096,0.252068102,0.218295366,0.232531458,0.162925959,0.215568557,0.145387098,0.101793796,0.075467303,0.105702832,0.105444856,0.122401342,0.105529763,0.082131758,0.10208454,0.065632463,0.082350865,0.071989693,0.091957174,0.065286934,0.132670611,0.075544678,0.085705504,0.089165434,0.10565874,0.058697589,0.068774857,0.048599128,0.058752649,0.065486565,0.102395467,0.082071707,0.075574391,0.041892581,0.075612284,0.102499671,0.135607734,0.149471,0.239867225,0.256661206,0.433267713,0.552254796,0.730587542,0.635209084,0.727038801,0.634202659,0.687132061,0.566444755
500,0.048599128,0.088407867,0.057803631,0.075318523,0.102226093,0.075452454,0.084552892,0.053011879,0.048599128,0.101912081,0.057430513,0.088189676,0.039798595,0.057497866,0.070524238,0.123958081,0.119004309,0.09248399,0.101299353,0.074942648,0.079323523,0.083692536,0.022287607,0.026792871,0.017830981,0.031062651,0.092794895,0.048599128,0.022414606,0.075065941,0.101030186,0.07022243,0.0918798,0.018745581,0.100111224,0.052897263,0.061556578,0.061554901,0.108616188,0.039944381,0.100419983,0.083342761,0.079314217,0.087957501,0.02675047,0.070449024,0.039898559,0.096394673,0.048599128,0.061700422,0.057293609,0.026851298,0.026653614,0.088170007,0.101232558,0.083566919,0.074938945,0.079327703,0.053006299,0.100867353,0.097268894,0.05300108,0.08407931,0.105758063,0.048599128,0.101489358,0.035346605,0.039747339,0.083801404,0.079536848,0.070693791,0.097273417,0.048599128,0.08392296,0.10126929,0.127915949,0.109651849,0.11430791,0.105190501,0.088216856,0.092144221,0.048599128,0.096689083,0.123107582,0.061678149,0.109429814,0.079602487,0.07520289,0.105650455,0.061850712,0.088080607,0.101476535,0.092691809,0.061944265,0.048599128,0.101554483,0.08392296,0.101385131,0.030962521,0.084203109,0.13703914,0.079657778,0.088487267,0.118642464,0.088427953,0.113596663,0.153227627,0.15929696,0.172108203,0.157868683,0.260515928,0.373411268,1.179866076,8.261987686,23.52649498,35.07305527,29.19276619,13.9407692,3.662854671,0.636645734,0.310412914,0.255664021,0.151005685,0.218049839,0.168783411,0.264930844,0.145998135,0.146606892,0.203835934,0.120002836,0.097263291,0.190068096,0.136932895,0.110808074,0.044162314,0.142427877,0.088601261,0.075147331,0.124005213,0.133381575,0.079642221,0.039719,0.101570606,0.119137466,0.10613016,0.08840505,0.115718633,0.035238359,0.035152063,0.004352517,0.066440739,0.102354616,0.083872184,0.075244598,0.118907169,0.070817009,0.053022791,0.158438057,0.048599128,0.181965649,0.283425152,0.401861995,0.563845515,0.525930345,0.612202644,0.722471356
