Wavelength (nm),Intensity (a.u.),Z Axis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0_EM_270.00,0_EM_272.00,0_EM_274.00,0_EM_276.00,0_EM_278.00,0_EM_280.00,0_EM_282.00,0_EM_284.00,0_EM_286.00,0_EM_288.00,0_EM_290.00,0_EM_292.00,0_EM_294.00,0_EM_296.00,0_EM_298.00,0_EM_300.00,0_EM_302.00,0_EM_304.00,0_EM_306.00,0_EM_308.00,0_EM_310.00,0_EM_312.00,0_EM_314.00,0_EM_316.00,0_EM_318.00,0_EM_320.00,0_EM_322.00,0_EM_324.00,0_EM_326.00,0_EM_328.00,0_EM_330.00,0_EM_332.00,0_EM_334.00,0_EM_336.00,0_EM_338.00,0_EM_340.00,0_EM_342.00,0_EM_344.00,0_EM_346.00,0_EM_348.00,0_EM_350.00,0_EM_352.00,0_EM_354.00,0_EM_356.00,0_EM_358.00,0_EM_360.00,0_EM_362.00,0_EM_364.00,0_EM_366.00,0_EM_368.00,0_EM_370.00,0_EM_372.00,0_EM_374.00,0_EM_376.00,0_EM_378.00,0_EM_380.00,0_EM_382.00,0_EM_384.00,0_EM_386.00,0_EM_388.00,0_EM_390.00,0_EM_392.00,0_EM_394.00,0_EM_396.00,0_EM_398.00,0_EM_400.00,0_EM_402.00,0_EM_404.00,0_EM_406.00,0_EM_408.00,0_EM_410.00,0_EM_412.00,0_EM_414.00,0_EM_416.00,0_EM_418.00,0_EM_420.00,0_EM_422.00,0_EM_424.00,0_EM_426.00,0_EM_428.00,0_EM_430.00,0_EM_432.00,0_EM_434.00,0_EM_436.00,0_EM_438.00,0_EM_440.00,0_EM_442.00,0_EM_444.00,0_EM_446.00,0_EM_448.00,0_EM_450.00,0_EM_452.00,0_EM_454.00,0_EM_456.00,0_EM_458.00,0_EM_460.00,0_EM_462.00,0_EM_464.00,0_EM_466.00,0_EM_468.00,0_EM_470.00,0_EM_472.00,0_EM_474.00,0_EM_476.00,0_EM_478.00,0_EM_480.00,0_EM_482.00,0_EM_484.00,0_EM_486.00,0_EM_488.00,0_EM_490.00,0_EM_492.00,0_EM_494.00,0_EM_496.00,0_EM_498.00,0_EM_500.00,0_EM_502.00,0_EM_504.00,0_EM_506.00,0_EM_508.00,0_EM_510.00,0_EM_512.00,0_EM_514.00,0_EM_516.00,0_EM_518.00,0_EM_520.00,0_EM_522.00,0_EM_524.00,0_EM_526.00,0_EM_528.00,0_EM_530.00,0_EM_532.00,0_EM_534.00,0_EM_536.00,0_EM_538.00,0_EM_540.00,0_EM_542.00,0_EM_544.00,0_EM_546.00,0_EM_548.00,0_EM_550.00,0_EM_552.00,0_EM_554.00,0_EM_556.00,0_EM_558.00,0_EM_560.00,0_EM_562.00,0_EM_564.00,0_EM_566.00,0_EM_568.00,0_EM_570.00,0_EM_572.00,0_EM_574.00,0_EM_576.00,0_EM_578.00,0_EM_580.00,0_EM_582.00,0_EM_584.00,0_EM_586.00,0_EM_588.00,0_EM_590.00,0_EM_592.00,0_EM_594.00,0_EM_596.00,0_EM_598.00,0_EM_600.00
435.0700073,-0.153757364,-0.122738749,-0.144348741,-0.135100782,-0.096217602,-0.164753243,-0.144348741,-0.137415528,-0.130439281,-0.130430341,-0.12383756,-0.16502884,-0.148932874,-0.148961946,-0.135157838,-0.142073721,-0.142053217,-0.128322735,-0.146653384,-0.137573376,-0.13293989,-0.135145977,-0.123531595,-0.158246771,-0.142029867,-0.118879944,-0.139833942,-0.119159706,-0.123909198,-0.121505849,-0.117091313,-0.121636696,-0.144348741,-0.144348741,-0.1376196,-0.164846987,-0.108257674,-0.123843864,-0.091529697,-0.132848442,-0.137513623,-0.119114347,-0.126113743,-0.135158941,-0.139776185,-0.098708108,-0.11036627,-0.130562291,-0.130611882,-0.11924015,-0.128360614,-0.123825818,-0.135177121,-0.107723735,-0.112331323,-0.11221005,-0.137447223,-0.132815808,-0.121426947,-0.093543358,-0.111982241,-0.105085775,-0.102913514,-0.087049112,-0.119054407,-0.089849114,-0.075313553,-0.084655337,-0.105272233,-0.080092005,-0.048335128,-0.034046508,-0.009842575,-0.010301098,0.014432177,0.046410248,0.065500319,0.13316372,0.183009923,1.56753242,6.026508808,22.87811279,45.49001694,50.26712418,31.62520599,11.64898109,2.316336155,0.447415292,0.242710054,0.168133169,0.161609083,0.098742828,0.04403694,-0.012673736,0.002491102,-0.053400427,-0.039658867,-0.03026817,-0.001080275,-0.028028011,-0.044213206,-0.030995764,-0.07759399,-0.079625465,-0.054576762,-0.086842582,-0.073316574,-0.068805516,-0.059281103,-0.089094527,-0.125873551,-0.033871345,-0.043238409,0.006996721,0.152737021,0.337703466,0.86577332,1.284417033,1.77572608,2.137373447,2.11174202,2.009390354,1.474274039,0.963799477,0.409350812,0.113686979,0.004241735,-0.041945763,-0.039920278,-0.095852695,-0.070085399,-0.111923769,-0.098026067,-0.111783251,-0.09551096,-0.116404787,-0.121169098,-0.134979025,-0.130388007,-0.095667087,-0.123455629,-0.118783399,-0.165162891,-0.137358695,-0.116602302,-0.104981393,-0.114081904,-0.120917685,-0.135038421,-0.155982405,-0.135031015,-0.146693319,-0.120959446,-0.142013907,-0.130282,-0.137398273,-0.132696167,-0.12333779,-0.163131118,-0.130199835,-0.139705941,-0.104625583,-0.123306297,-0.113915391,-0.149029583,-0.151313215
440,-0.148690239,-0.128603086,-0.155274078,-0.133580253,-0.133585989,-0.152821049,-0.131485432,-0.140025824,-0.140049741,-0.13796255,-0.135815814,-0.118526131,-0.152942672,-0.155107021,-0.137921169,-0.144348741,-0.155070439,-0.140076473,-0.140067935,-0.148580402,-0.170174077,-0.1228076,-0.125016972,-0.140046567,-0.094847307,-0.122793719,-0.159114033,-0.114469774,-0.157057106,-0.108136147,-0.121029474,-0.110684022,-0.11483492,-0.138026774,-0.121159896,-0.167962968,-0.125288218,-0.140099764,-0.140054181,-0.144348741,-0.159231246,-0.125249505,-0.114529781,-0.116558313,-0.133726925,-0.129517421,-0.11220549,-0.144348741,-0.129418433,-0.118917629,-0.150729537,-0.127327278,-0.120795496,-0.142206863,-0.144348741,-0.157129049,-0.122998737,-0.135724798,-0.105745494,-0.124816343,-0.127251878,-0.12072742,-0.093084112,-0.144348741,-0.099416554,-0.127307922,-0.088508613,-0.152914882,-0.082490787,-0.109803215,-0.088383488,-0.075057842,-0.075274855,-0.041322336,-0.047351971,-0.042837955,-0.049573854,0.013301969,-0.028073676,0.060362637,0.178812504,0.283642292,2.361518383,12.8900938,34.37608337,49.45150757,42.49394226,21.31573486,4.794071674,0.683954597,0.30672875,0.188145548,0.11048007,0.08163169,0.034093305,0.005554467,-0.008974627,-0.015134498,-0.051915176,-0.038559705,-0.045019217,-0.021715082,-0.082128868,-0.049821846,-0.07566639,-0.086212337,-0.051707074,-0.043319963,-0.062760077,-0.077234939,-0.099391162,-0.086391911,-0.099184051,-0.075353637,-0.077356473,-0.066142954,-0.015436009,0.094739079,0.325910121,0.500411928,1.030025244,1.527466416,1.705772042,1.923532128,1.82848537,1.491482973,1.006755829,0.616522491,0.277999371,0.104982406,-0.053837352,-0.042707779,-0.096157975,-0.085386351,-0.077075742,-0.104894266,-0.094585977,-0.129188731,-0.098720774,-0.109739929,-0.12289352,-0.135666564,-0.094681725,-0.107648566,-0.146480992,-0.105570257,-0.131383196,-0.101193115,-0.131379753,-0.135626689,-0.135642126,-0.137760833,-0.146530226,-0.137852773,-0.144348741,-0.124920703,-0.137808487,-0.159479171,-0.124644823,-0.129099324,-0.131306082,-0.137855008,-0.124786459,-0.15518707,-0.133473366,-0.116060749
445,-0.154503375,-0.167048067,-0.146398753,-0.15244256,-0.156372085,-0.132353857,-0.148375273,-0.152430579,-0.160386264,-0.172330439,-0.146351635,-0.154434741,-0.160426885,-0.114049628,-0.148373947,-0.140365571,-0.172406033,-0.148349345,-0.134471238,-0.120420143,-0.160332754,-0.162341863,-0.176470608,-0.140312403,-0.15039663,-0.132201523,-0.120946437,-0.120465152,-0.154295996,-0.13048467,-0.156457081,-0.112762459,-0.110623002,-0.132511616,-0.142383099,-0.140400752,-0.136357516,-0.130405098,-0.130328715,-0.160231113,-0.130430862,-0.114249535,-0.144348741,-0.126502439,-0.136391059,-0.160294205,-0.128382772,-0.140350983,-0.136374027,-0.136360854,-0.128394842,-0.14634338,-0.120541342,-0.104537524,-0.112505853,-0.124263018,-0.120355025,-0.124307133,-0.134269238,-0.152305335,-0.114122346,-0.120252982,-0.12829487,-0.112191424,-0.110220075,-0.104220003,-0.138370827,-0.110227197,-0.128221631,-0.116238378,-0.112231642,-0.089911386,-0.080150753,-0.078223236,-0.080279931,-0.106460363,-0.02730424,-0.041395813,-0.069829792,0.028334767,-0.0098878,-0.012766644,0.03973484,0.120938689,0.864429832,5.519738197,20.78788948,40.7477684,45.57697296,29.53295898,11.37466526,1.977190852,0.400595069,0.25710535,0.122601599,0.065057024,0.043798402,0.075519532,0.009936377,-0.045795858,-0.03716132,-0.077759422,-0.019871742,-0.039549336,-0.025292955,-0.055812031,-0.075474866,-0.080075711,-0.091885172,-0.073474295,-0.057571568,-0.069392599,-0.075341232,-0.07355199,-0.087877437,-0.097817257,-0.083256662,-0.118105732,-0.091570586,-0.035080798,0.02124393,0.142029971,0.442995191,0.751920819,1.087150812,1.658043265,1.585943699,1.736492038,1.573303819,1.211040378,0.764606893,0.407794714,0.12136972,-0.01133813,-0.045012869,-0.085108243,-0.107691251,-0.079642408,-0.111604795,-0.125895083,-0.097532071,-0.120030269,-0.115921706,-0.116011642,-0.118282378,-0.136294156,-0.130111381,-0.117946908,-0.152495801,-0.136237547,-0.136103153,-0.146390006,-0.142316803,-0.140261725,-0.13207747,-0.117974862,-0.128129616,-0.138258457,-0.128099382,-0.132098585,-0.12391372,-0.144348741,-0.134217873,-0.136228278,-0.12814565,-0.152485907
450,-0.125691906,-0.142226905,-0.146461532,-0.14639537,-0.138183162,-0.148490548,-0.152548105,-0.133980229,-0.142279863,-0.154664606,-0.154586166,-0.144348741,-0.142296687,-0.134049147,-0.136201277,-0.146394119,-0.156607449,-0.148442701,-0.142307654,-0.128036261,-0.136288583,-0.132083163,-0.13614817,-0.158588395,-0.134098873,-0.136084273,-0.122115918,-0.160618424,-0.130130842,-0.152439833,-0.146415383,-0.132325992,-0.124189116,-0.120361932,-0.130291194,-0.148374468,-0.124097377,-0.134157166,-0.126019582,-0.160660326,-0.121949814,-0.162693471,-0.105580114,-0.150395885,-0.14029707,-0.128246978,-0.140274689,-0.134232238,-0.136238337,-0.130275473,-0.099672794,-0.148436591,-0.142306864,-0.117976412,-0.146384031,-0.126104519,-0.154575348,-0.126031741,-0.154590532,-0.105785489,-0.127940372,-0.14027153,-0.115647279,-0.138223231,-0.117694706,-0.13007997,-0.107738003,-0.115778416,-0.115768209,-0.132119685,-0.107573524,-0.115798868,-0.119873129,-0.084637046,-0.105226316,-0.073479176,-0.078443825,-0.113653556,-0.084855214,-0.031951539,-0.034579486,-0.070859253,-0.050736167,-0.052987561,0.021063209,0.097524121,0.248548508,2.110887051,14.39535046,35.66298676,46.8476181,36.590271,17.49399376,3.861041069,0.684919715,0.261022627,0.141869068,0.118871927,0.05630523,0.012034044,0.00622198,-0.032012142,-0.03347148,-0.074329242,-0.042873837,-0.035834245,-0.060384654,-0.064212628,-0.032179385,-0.068313114,-0.103164785,-0.119856641,-0.076342143,-0.111605197,-0.08680661,-0.078860722,-0.111534953,-0.098714866,-0.12576215,-0.113501869,-0.123668484,-0.069946751,-0.074331403,-0.016402885,0.083515778,0.244442493,0.575367332,0.923522949,1.203360081,1.526750922,1.526031017,1.445922971,1.204428911,0.7926808,0.500521481,0.180063903,0.057209432,-0.043630354,-0.067572989,-0.086504906,-0.072162062,-0.105199635,-0.094859205,-0.090736076,-0.101302013,-0.134083927,-0.105381973,-0.129815072,-0.12358471,-0.131950513,-0.142272726,-0.15877977,-0.146414027,-0.113416314,-0.138126075,-0.144348741,-0.131966859,-0.13199091,-0.093090236,-0.133999646,-0.144348741,-0.136028886,-0.138154939,-0.117374316,-0.132030308,-0.160855874
455,-0.14690344,-0.17042844,-0.136639655,-0.141839892,-0.146838084,-0.126764417,-0.134252802,-0.16707246,-0.159382269,-0.111731403,-0.121992268,-0.124309361,-0.144348741,-0.131700248,-0.114370704,-0.129446715,-0.121915422,-0.149275199,-0.11454381,-0.124493882,-0.156614766,-0.131924465,-0.146842763,-0.149362281,-0.124231257,-0.139339983,-0.134526744,-0.136910319,-0.156667739,-0.134525657,-0.126799464,-0.127194479,-0.144348741,-0.134570464,-0.149230987,-0.149254411,-0.141875446,-0.117349379,-0.10493055,-0.114636943,-0.13937825,-0.131943792,-0.151798055,-0.151763439,-0.119669445,-0.122182563,-0.132021502,-0.136911452,-0.124661952,-0.129641026,-0.124589555,-0.139416322,-0.107391089,-0.107267663,-0.097365208,-0.134377956,-0.124323204,-0.124394938,-0.129537955,-0.116866395,-0.126806289,-0.107267939,-0.117011875,-0.122030631,-0.129410654,-0.119433142,-0.076774918,-0.116931126,-0.114719182,-0.134354889,-0.106957555,-0.112009704,-0.134402573,-0.112053096,-0.084361941,-0.104595408,-0.071804672,-0.06506978,-0.066977173,-0.061309613,-0.070494227,-0.109612823,-0.085274436,-0.066232398,-0.04071027,-0.062679723,0.011095449,0.089750156,0.183826476,1.016529322,6.527472496,24.53447342,42.81039429,43.36740112,24.99457741,8.738697052,1.406747937,0.388272405,0.164413124,0.116332293,0.064571396,0.001426727,-0.0168975,-0.001088738,-0.026899241,-0.081360899,-0.036034495,-0.065037362,-0.064224951,-0.014035985,-0.018984556,-0.062132999,-0.014622778,-0.041609615,-0.071379364,-0.076415837,-0.083923191,-0.089184761,-0.071544416,-0.091546178,-0.094502643,-0.087083526,-0.131821811,-0.096844941,-0.068415329,-0.036347888,-0.039115652,0.064806268,0.153780133,0.388424397,0.62201786,1.018862486,1.327890992,1.376809597,1.449193716,1.157562852,0.901364207,0.519038856,0.256298333,0.099712029,-0.016621068,-0.069099858,-0.119140208,-0.099329829,-0.109387115,-0.126989186,-0.124167971,-0.124177031,-0.116436973,-0.11667189,-0.141842127,-0.086495548,-0.116944313,-0.129241407,-0.124151468,-0.136791974,-0.156837806,-0.151827052,-0.124334432,-0.129354253,-0.134297624,-0.129217967,-0.116924092,-0.129211068,-0.114495471,-0.124285139
460,-0.16069822,-0.13255693,-0.130485356,-0.123508126,-0.155730918,-0.146640047,-0.123681322,-0.155844793,-0.132785186,-0.13976635,-0.139806479,-0.135179073,-0.128423646,-0.123709567,-0.151236147,-0.164852917,-0.148919672,-0.1306853,-0.142084777,-0.119337372,-0.157875165,-0.137500077,-0.132872194,-0.123693466,-0.137472719,-0.125924855,-0.132935092,-0.155721262,-0.128577188,-0.121765949,-0.112211227,-0.148860842,-0.155552715,-0.11745286,-0.117445625,-0.133170888,-0.121632673,-0.17366308,-0.13982816,-0.137571484,-0.126191437,-0.135259479,-0.137528688,-0.133053333,-0.139780805,-0.135299116,-0.110498786,-0.133078977,-0.108051181,-0.119469739,-0.133038849,-0.146618053,-0.126156136,-0.121635452,-0.098817512,-0.128367037,-0.132946655,-0.13063772,-0.123785771,-0.126039088,-0.103137493,-0.128431186,-0.119430572,-0.085228808,-0.126213253,-0.123891361,-0.085222892,-0.086850114,-0.080039471,-0.080702394,-0.101316169,-0.096407913,-0.105700076,-0.114536531,-0.125929996,-0.12164484,-0.09372969,-0.087380886,-0.096123323,-0.103067085,-0.087659143,-0.085350886,-0.083026215,-0.091131166,-0.075068511,-0.067217305,-0.070469283,-0.035773613,-0.024003714,-0.013603404,0.081120133,0.307157636,1.977593303,12.05944443,32.37955475,43.96326828,36.54221344,18.43477249,3.826665401,0.468431532,0.229549497,0.147992373,0.061526015,0.055505157,0.011495173,0.00136444,-0.013022929,-0.036042325,-0.080397561,-0.052758969,-0.059517287,-0.063326471,-0.025013983,-0.024694636,-0.068437457,-0.061192691,-0.065818459,-0.049643017,-0.093552157,-0.095979586,-0.091030367,-0.06173256,-0.08195129,-0.102838799,-0.10970407,-0.125939235,-0.128151417,-0.079331651,-0.093201295,-0.058814049,-0.042953171,0.061173096,0.250960261,0.517418861,0.69389534,1.061877251,1.12280488,1.269419432,1.144535661,0.98183465,0.739899695,0.414411128,0.185159534,-0.005454078,-0.068293303,-0.082345486,-0.075083233,-0.105372399,-0.084396012,-0.107423164,-0.107529804,-0.109767169,-0.123596922,-0.105215028,-0.160409823,-0.142047986,-0.119196221,-0.12592116,-0.109870583,-0.10993275,-0.135069251,-0.148957849,-0.142046452,-0.118986696,-0.123615853,-0.102964483
465,-0.093587175,-0.155885428,-0.158481017,-0.119143389,-0.111482918,-0.152656943,-0.166410953,-0.13597694,-0.155479759,-0.160969794,-0.133397192,-0.144348741,-0.155356169,-0.130558714,-0.122462712,-0.133319557,-0.125213116,-0.149775282,-0.152507573,-0.149806559,-0.130675703,-0.158050492,-0.141604051,-0.1471055,-0.166324288,-0.125094697,-0.114172563,-0.141622767,-0.147067994,-0.125451371,-0.158171743,-0.14165324,-0.1470287,-0.144348741,-0.152401462,-0.130729839,-0.166070044,-0.119779922,-0.119769789,-0.144348741,-0.119704507,-0.149771348,-0.133601397,-0.128008783,-0.133468971,-0.13078776,-0.14707388,-0.122636281,-0.109174624,-0.111714505,-0.12802057,-0.138899952,-0.128071725,-0.095500335,-0.111646026,-0.130711019,-0.108776353,-0.105867751,-0.144348741,-0.147084132,-0.144348741,-0.122493625,-0.125210091,-0.098028347,-0.136186346,-0.130757242,-0.114484377,-0.103678271,-0.106152162,-0.076342069,-0.067176118,-0.089048333,-0.103531748,-0.095438227,-0.133259624,-0.098284148,-0.111419067,-0.098107859,-0.100777656,-0.083907522,-0.109134994,-0.098218523,-0.076365553,-0.069331862,-0.091972224,-0.051664524,-0.102637231,-0.058843054,-0.086517259,-0.081302226,-0.024717204,-0.007432953,0.064479753,0.102079421,1.192308903,6.437186718,23.21637344,39.23611069,38.65904236,23.25768471,8.257657051,1.284367919,0.205621868,0.141192168,0.023941517,0.046622679,0.017483532,0.021076784,0.023339629,-0.017016262,-0.010252416,-0.078941703,-0.034238711,-0.041917518,-0.069880567,-0.042223148,-0.086131357,-0.102926463,-0.081124231,-0.080920413,-0.075630799,-0.100187175,-0.067057684,-0.124897972,-0.07572078,-0.092191055,-0.113931499,-0.094407424,-0.100308128,-0.127882451,-0.14159514,-0.09767314,-0.070498347,-0.053627834,0.019699082,0.177543759,0.406914651,0.595334709,0.865909934,0.892194867,1.056237698,1.118653774,1.005117536,0.718590081,0.455919325,0.209302306,0.062676877,-0.053463437,-0.100464195,-0.116862468,-0.147111297,-0.130625561,-0.124970667,-0.111214578,-0.125139445,-0.152622864,-0.122292615,-0.12499772,-0.11986734,-0.125160456,-0.141587734,-0.141608372,-0.130559936,-0.080473512,-0.122314177,-0.169451877
470,-0.13757892,-0.133999556,-0.123785302,-0.151105613,-0.131108046,-0.167821109,-0.141024709,-0.140986517,-0.157750964,-0.117735386,-0.137767211,-0.131024733,-0.141038075,-0.141036272,-0.144348741,-0.127787903,-0.144348741,-0.111461468,-0.10162212,-0.147654891,-0.118228935,-0.111241207,-0.147630706,-0.147652313,-0.098195605,-0.134382755,-0.157559216,-0.127879858,-0.124767706,-0.150806606,-0.101552218,-0.147603735,-0.134651452,-0.154080153,-0.112162732,-0.121430382,-0.157587469,-0.157412991,-0.1640798,-0.088692784,-0.124617606,-0.124682926,-0.118285865,-0.163760498,-0.124794006,-0.118203752,-0.150877982,-0.085611776,-0.121539786,-0.134603485,-0.144348741,-0.127930537,-0.141069889,-0.059813492,-0.19314827,-0.114650674,-0.105073497,-0.108346432,-0.121284567,-0.118015796,-0.101549119,-0.124613978,-0.111487836,-0.098566286,-0.12135011,-0.170713365,-0.131242499,-0.134567574,-0.091684416,-0.074804947,-0.105127409,-0.101852581,-0.060172021,-0.075570248,-0.134447649,-0.114998363,-0.091987923,-0.059292473,-0.085096113,-0.095064834,-0.111590639,-0.134511933,-0.108563811,-0.064881176,-0.097850859,-0.098461546,-0.088513829,-0.071478374,-0.087893024,-0.0454446,-0.025527842,-0.058678985,-0.055448733,-0.048275486,-0.003643766,0.060119882,0.350132316,2.1404953,12.1101532,30.0356617,41.91279221,32.41612244,15.84474182,3.310437679,0.613014042,0.185861886,0.106261283,0.116528004,0.074152336,0.106854409,0.007687226,-0.038962521,-0.072097726,-0.01828298,-0.051904105,-0.044596128,-0.077634484,-0.084450766,-0.068217531,-0.091209009,-0.038448796,-0.091332272,-0.11138276,-0.11457482,-0.080970831,-0.071134746,-0.107700519,-0.124365389,-0.09118253,-0.121241242,-0.078433722,-0.078617647,-0.071735494,-0.104462683,-0.114653513,-0.121339381,-0.045013294,-0.012993187,0.105193213,0.225973874,0.441248238,0.637170613,0.883882999,0.878044963,0.997361422,0.90674901,0.722939491,0.469657838,0.304287404,0.124487221,0.032718688,-0.101554193,-0.121169627,-0.057405889,-0.114359036,-0.127788886,-0.157534912,-0.154245347,-0.131177977,-0.131208301,-0.16091688,-0.157517031,-0.167484954,-0.207029149,-0.147661835,-0.134476945
475.0700073,-0.09508542,-0.121427417,-0.106580399,-0.125299886,-0.144348741,-0.099680789,-0.163073301,-0.121915817,-0.177993476,-0.088436589,-0.177348405,-0.162905335,-0.162658453,-0.114713624,-0.125941828,-0.104004711,-0.107870497,-0.169834882,-0.133354098,-0.122387372,-0.086323902,-0.10032028,-0.129697591,-0.136921272,-0.111062869,-0.129699677,-0.104227498,-0.107683517,-0.155288696,-0.151557401,-0.151680008,-0.140731394,-0.119189881,-0.0908482,-0.140772492,-0.122672834,-0.12630485,-0.104313359,-0.074914701,-0.126114935,-0.144348741,-0.133415282,-0.097241491,-0.144348741,-0.100904167,-0.122500367,-0.086253956,-0.169800609,-0.155194417,-0.115434259,-0.12982969,-0.082456291,-0.133389443,-0.086115889,-0.090105273,-0.133385107,-0.09281829,-0.133326218,-0.166318715,-0.140717,-0.133357882,-0.122422919,-0.082438707,-0.086021423,-0.100559995,-0.147975743,-0.137058198,-0.118804649,-0.137043625,-0.115164548,-0.071511813,-0.055710338,-0.090016074,-0.108610079,-0.111299507,-0.074248128,-0.137041152,-0.090233065,-0.063816644,-0.100709841,-0.118863337,-0.111529812,-0.07149218,-0.070916787,-0.066363007,-0.086264506,-0.107320346,-0.096688844,-0.093009897,-0.05249472,-0.097031102,-0.064339139,-0.085473046,-0.04886476,0.005683288,-0.040520437,-0.012503311,-0.038133696,0.108809412,0.573035002,3.656337738,16.79906654,32.53729248,39.46522903,26.6828022,9.992394447,1.914935231,0.453909636,0.189932317,0.134041578,0.090371534,0.050265938,0.028627902,-0.055450633,-0.011842832,-0.085878611,-0.026820503,-0.044874847,-0.03721077,-0.092988238,-0.048345074,-0.063441403,-0.055590034,-0.044441618,-0.096480884,-0.129588321,-0.081829436,-0.071172833,-0.118441239,-0.074280441,-0.114981242,-0.06700068,-0.114849016,-0.089175314,-0.126083106,-0.100173116,-0.122218974,-0.1150475,-0.074336208,-0.041571178,-0.055976659,-0.004913524,-0.012553498,0.27314803,0.398573279,0.617165506,0.68578589,0.926480055,0.859115481,0.692238033,0.557111859,0.413705409,0.27594015,0.110496044,0.018030852,-0.066786416,-0.078381807,-0.115082979,-0.092722699,-0.107689962,-0.118610322,-0.081719801,-0.162786275,-0.148011595,-0.107457764,-0.140665725
480,-0.158280492,-0.137273148,-0.165216714,-0.112785406,-0.175079316,-0.140921026,-0.137430295,-0.144348741,-0.157970637,-0.147765249,-0.157843336,-0.151207149,-0.134190708,-0.140919849,-0.151111573,-0.137549743,-0.134185687,-0.170991257,-0.157777458,-0.157850713,-0.167807728,-0.120686665,-0.16120556,-0.12746729,-0.157887176,-0.174990788,-0.134179622,-0.147723094,-0.111051485,-0.114745036,-0.130810618,-0.094535209,-0.101555459,-0.127759323,-0.121118471,-0.137675047,-0.13095361,-0.157643467,-0.08747258,-0.127376467,-0.134249732,-0.120907262,-0.151053563,-0.120977312,-0.144348741,-0.177800834,-0.144348741,-0.121016107,-0.100805387,-0.094269112,-0.131046489,-0.124250934,-0.127496019,-0.067037031,-0.12407963,-0.110811159,-0.103831746,-0.117313765,-0.110384926,-0.086274743,-0.154469892,-0.124042042,-0.117723517,-0.127520233,-0.113755018,-0.144348741,-0.110620797,-0.137594789,-0.120975442,-0.127629414,-0.110648066,-0.114155807,-0.101089381,-0.130954728,-0.093868844,-0.10392946,-0.080673046,-0.078062773,-0.127626777,-0.107486337,-0.124237597,-0.090948835,-0.097732887,-0.110575452,-0.096649222,-0.114192232,-0.117132485,-0.09658429,-0.056949377,-0.086689562,-0.104077846,-0.056654595,-0.060571671,-0.062851645,-0.069909744,-0.049541473,-0.032625593,-0.070352897,-0.016765594,-0.004795179,0.080064729,0.228225708,1.205969691,9.120599747,24.69049644,37.26257706,33.63663483,19.67153358,5.056346416,0.940275669,0.220789969,0.158591837,0.08266294,0.021515131,0.050465107,-0.008990452,-0.012546554,-0.049482048,-0.032212548,-0.113737226,-0.090242594,-0.106970012,-0.059343643,-0.09637478,-0.079744205,-0.09020561,-0.073057413,-0.046515577,-0.093221039,-0.096953288,-0.053582676,-0.079986691,-0.093775064,-0.086827114,-0.0936165,-0.093507484,-0.110354677,-0.130863473,-0.124091059,-0.110697284,-0.100585058,-0.124164931,-0.096769989,-0.076868489,-0.059500009,0.020148128,0.10136722,0.231224775,0.457761347,0.484029591,0.594020247,0.835153103,0.686538815,0.667731762,0.5346663,0.328380257,0.163589716,0.01443398,0.01834327,-0.157896116,-0.117265806,-0.107204646,-0.147703305,-0.130858377,-0.130870834,-0.063427314
